id,tweet,emotion,offensive,dialect,confidence
5070,La presencia de la ultraderecha con 2.5 millones es consecuencia de no cerrar las cosas en su momento. Es una vergüenza tremenda que pueda existir una asociación en favor de un dictador a día de hoy en un país supuestamente democrático. HASHTAG 1/2,anger,0,spanish_spain,high
5071,"Dice Abascal que España unida jamás fue vencida y jamás será vencida. Estoy de acuerdo con el, se ha demostrado hoy. HASHTAG",others,0,spanish_spain,high
5072,ESPAÑA. HASHTAG USER acepta la derrota y ofrece a USER la dispocisión de gobernar  URL,others,0,spanish_spain,high
5073,Por fin puedo decir que estoy orgullosa de que los españoles hayan levantado el culo del sofá y hayan ido a votar para lograr frenar a los conservadores. Gracias. HASHTAG HASHTAG,joy,0,spanish_spain,high
5074,"Quien haya planeado que salgan a la vez, no ha pensado que podemos verles a los tres pero que solo podemos escuchar a uno. HASHTAG HASHTAG USER USER USER",others,0,spanish_spain,high
5075,"Ni tanto español, ni tan casado. Una sociedad plural, diversa, polarizada, centrípeta, moderada y a veces tibia, pero que sabe elegir y no le gusta que le impongan nada. HASHTAG  URL",others,0,spanish_spain,high
5077,"1 Siguen ganando los corruptos.2 Sigue el miedo a Podemos, por necedad e ignorancia sin más. Porque incluso el Ministerio del Interior fue incapaz de encontrar algo para dañar la imagen de Iglesias.3 Estamos rodeados de franquistas orgullosos. HASHTAG",others,0,spanish_spain,high
5078,Hoy España ha demostrado que quiere dar un paso hacia el futuro. Gran resultado en las HASHTAG para el USER. Mi más sincera enhorabuena por los buenos resultados!!!,joy,0,spanish_spain,high
5080,"¡Qué señora con honor y dignidad! Al fascismo, a los que crean odio, dicen mentiras e insultan a Catalunya, ni se les da la mano, ni se les saluda, ni nada HASHTAG HASHTAG  URL",joy,0,spanish_spain,high
5082,"Si la gente se centrará en mejorar ""España"" en ves de estar que si derechas e izquierdas, nos iría mucho mejor!! Mirad a lo que nos den, no de qué lado viene , si lo que va a hacer es mejorar nuestro país 🇪🇸¡OLÉ! HASHTAG  HASHTAG HASHTAG HASHTAG",joy,0,spanish_spain,high
5083,"‘Derrota clara i rotunda’. Vale, lo ha entendido. 30 segundos después: ‘Trabajaremos en la reconstrucción del constitucionalismo’.  Pues no lo ha pillado. HASHTAG HASHTAG HASHTAG HASHTAG  URL",others,0,spanish_spain,high
5084,Por favor! Que alguien me enfoque las caras en la Calle Génova! HASHTAG,others,0,spanish_spain,high
5085,Que miedo da escuchar a Vox... HASHTAG HASHTAG,fear,0,spanish_spain,high
5087,Y cuando crees que estaba todo perdido... ves una bufanda del Betis entre la gente y se te cambia la cara! HASHTAG HASHTAG HASHTAG HASHTAG USER  URL,joy,0,spanish_spain,high
5088,"Una cosa está clara, la izquierda unida, jamás será vencida. Gracias a todos los que habéis parado a la extrema derecha. HASHTAG",joy,0,spanish_spain,high
5089,"La izquierda tiene una victoria agridulce. La ultraderecha tiene presencia en el Congreso, y con ello perdemos todos HASHTAG HASHTAG",others,0,spanish_spain,high
5091,"Sin duda, e independientemente de los resultados de HASHTAG, el grupo de HASHTAG deberá replantearse qué tipo de dirigentes tiene en Castilla-La Mancha. Me llega mucha desilusión de sus bases allí HASHTAG  HASHTAG  HASHTAG",sadness,0,spanish_spain,high
5093,Feliz viendo como catalanes y vascos defienden sus intereses y dan muchas lecciones al resto. HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG,joy,0,spanish_spain,high
5095,Que pasa en este país que sube Bildu??? Estáis locos  HASHTAG,others,0,spanish_spain,high
5097,Lo mejor de las HASHTAG es que España no quiere fascismo. y yo me alegro.,others,0,spanish_spain,high
5099,En serio los del PP van vestidos de luto??  HASHTAG,surprise,0,spanish_spain,high
5100,Bueno ya puedo volver tranquilo a casa HASHTAG,others,0,spanish_spain,high
5101,Pues parece que se ha quedado muy buena noche 🤔🤔😉 HASHTAG,others,0,spanish_spain,high
5103,"Yo no soy analista político, pero lo que pienso es que si ciudadanos, en vez de escorarse a la derecha, se hubiera centrado hoy habría sido la sorpresa, habría superado al PP sin despeinarse HASHTAG",others,0,spanish_spain,high
5109,"Podemos con más votos que ciudadanos tiene menos escaños, es vergonzosa la ley electoral HASHTAG HASHTAG USER",anger,0,spanish_spain,high
5110,Gracias a todos los que habéis ido a votar HASHTAG,joy,0,spanish_spain,high
5111,"Voy a dormir feliz. Buenas noches España, ¡Viva tú! HASHTAG HASHTAG HASHTAG HASHTAG  URL",joy,0,spanish_spain,high
5112,"Señoras y señores, lo conseguimos. Hoy hemos parado a la España más rancia y casposa, gracias a todos. HASHTAG",joy,0,spanish_spain,high
5114,1.000.000 de votos más el PSOE que el 2016 ... Gracias VOX HASHTAG HASHTAG,joy,0,spanish_spain,high
5115,"HASHTAG HASHTAG HASHTAG empecemos a darles las gracias a USER y USER por hacer que ganemos los socialistas, comunistas, independentistas y batasunos",others,0,spanish_spain,high
5116,Fracasa el mensaje de odio. Fracasan los matones. A España le queda decencia y dignidad. Esperemos que al PSOE también. HASHTAG,joy,0,spanish_spain,high
5118,Los que han votado USER por el voto útil para evitar que ganase USER van a estar la mar de contentos 😓 HASHTAG   URL,sadness,0,spanish_spain,high
5121,Restaurando fe en la humanidad ( de España) después de las elecciones HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG,joy,0,spanish_spain,high
5122,"La sede del PSOE gritando: con Rivera NO, con Rivera NO. (Mucho mejor con los nacionalistas) HASHTAG",others,0,spanish_spain,high
5125,"Me alegra que USER no consiguiera lo que quería. Pero no nos demos por satisfechos, que la extrema derecha meta 24 diputados en el Congreso es realmente preocupante. HASHTAG HASHTAG",joy,0,spanish_spain,high
5130,HASHTAG Podéis conducir por Genova tranquilamente,others,0,spanish_spain,high
5132,"No entiendo el problema que tienen algunos con las fotos de la gente votando. La cuestión era movilizarse y votar,no? Os da rabia que la gente vote con alegría? A mí me parece estupendo que el postureo del día sea una foto votando y no una foto del postre. HASHTAG",others,0,spanish_spain,high
5133,HASHTAG A falta de un tercio del escrutinio HASHTAG puede elegir socios ( HASHTAG  o HASHTAG y nac.) para gobernar ante el desplome del HASHTAG y que HASHTAG no ha llegado a lo que algunos pensaban.  URL,others,0,spanish_spain,high
5134,"Adoro a los catalanes, ellos sí saben poner la basura donde toca. HASHTAG HASHTAG HASHTAG HASHTAG  URL",joy,0,spanish_spain,high
5135,"Para tomar nota 👇La extrema derecha entra en el Congreso con 24 escaños, jaleando España unida jamás será vencida. Junqueras desde Soto Del Real, gana por primera vez unas elecciones generales en Cataluña con 17 escaños. HASHTAG",others,0,spanish_spain,high
5138,Me alegro muchísimo por mi primo USER La representación de la provincia está en buenas manos. HASHTAG,joy,0,spanish_spain,high
5139,"Hola Pedro Sánchez. Pacta con independentistas si quieres, pero lo que me preocupa es Unidas Podemos. No le des Economía ni Haciendo por Dios. Dale Interior como mucho HASHTAG",fear,0,spanish_spain,high
5140,Este hilo es la prueba irrefutable de que jamás hemos vivido una jornada electoral más tensa que la de las HASHTAG HASHTAG  URL,others,0,spanish_spain,high
5141,Pues... se ha quedado buena noche HASHTAG,others,0,spanish_spain,high
5143,"""Preséntate a las primarias del PP que tú seguro que arrasas luego en las elecciones generales ÑIÑIÑIÑIÑI"" HASHTAG  URL",others,0,spanish_spain,high
5144,en cataluña todo bien nada mal HASHTAG HASHTAG HASHTAG  URL,others,0,spanish_spain,high
5145,Este país cuando sale a la calle y ejerce la democracia es la hostia y no necesita milagros. Estoy tremendamente orgulloso de vivir en España y de mis compatriotas. Hoy sí que me dan ganas de pasear mi bandera. HASHTAG,joy,0,spanish_spain,high
5146,Mañana España no va a funcionar muy bien. No lo digo por el gobierno ni las HASHTAG Todos han visto HASHTAG y no han dormido.,others,0,spanish_spain,high
5147,Yo creo que Abascal con sus declaraciones se define el solito pero van a tener mucha voz y da mucho miedo su discurso... me pongo muy mala de escucharlo... HASHTAG,fear,0,spanish_spain,high
5148,Alguien me puede explicar qué clase de excusa es la Semana Santa para Pablo Casado? HASHTAG,surprise,0,spanish_spain,high
5149,Las elecciones las ha ganado el USER y las ha perdido Florentino Pérez.  HASHTAG,others,0,spanish_spain,high
5150,Mañana es Lunes pero podría ser peor. Podríais ser Pablo Casado. HASHTAG,others,0,spanish_spain,high
5151,.@pedroj_ramirez admitiendo que le encantaría un pacto de Ciudadanos con PSOE si sumaran.  HASHTAG,others,0,spanish_spain,high
5153,"URL   ""Quiero que entréis en pánico, porque la casa está en llamas"", afirmó HASHTAG  :  URL",others,0,spanish_spain,high
5156,"Es alarmante que en todo el poder político de la CEE, no exista un solo líder político, con coraje , para decirle a los Europeos la verdad , y que tenga que ser una niña autista  sueca HASHTAG  la que informe  de un inminente colapso . HASHTAG  HASHTAG HASHTAG",anger,0,spanish_spain,high
5157,Todos deberian escuchar este discurso y los padres enseñarlo a sus hijos. Solo tenemos una casa y por la codicia nos la estamos cargando. HASHTAG   URL,others,0,spanish_spain,high
5161,"Todos los viernes, la juventud europea da el ejemplo a los adultos que no toman conciencia sobre el desastre que se avecina para nuestro planeta. La ola iniciada por la adolescente sueca HASHTAG se desbordará este viernes HASHTAG y llega también al...  URL",others,0,spanish_spain,high
5162,Luego querréis que la gente joven haga los deberes. No me extraña que vayan a la huelga estudiantil este viernes por el HASHTAG. No aprobamos nada y la USER ya no sabe cómo decírnoslo. Fuente: USER   HASHTAG HASHTAG  URL,others,0,spanish_spain,high
5168,Hoy en Madrid HASHTAG reclaman medidas urgentes de lucha contra el HASHTAG  HASHTAG siguiendo los pasos de HASHTAG ⁉️Para qué estudiar por un futuro en el que puede que no estemos? HASHTAG Fotografía USER  URL,others,0,spanish_spain,high
5169,"Después de 6 meses recibiendo cumplidos de parte de los altos cargos de cada país que ha visitado, HASHTAG se pregunta por qué las emisiones siguen aumentando sin parar. Su respuesta es clara: porque no hay VOLUNTAD REAL de cambio por parte de los políticos. HASHTAG  URL",others,0,spanish_spain,high
5171,"""Soy una niña que dice que otras personas están robando mi futuro"" HASHTAG, activista sueca símbolo de las protestas por el clima   URL",sadness,0,spanish_spain,medium
5172,"El inspirador discurso de HASHTAG al recibir en Berlín un premio especial“Vivimos en un mundo extraño, en el que los niños deben sacrificar su  educación para protestar contra la destrucción de su futuro” URL HASHTAG  URL",others,0,spanish_spain,high
5175,¿Por qué es tan difícil comunicar el HASHTAG? ¿Por qué no moviliza a la gente? No os perdáis este hilo de USER ¡Da en el clavo! 🔝🔝 HASHTAG HASHTAG  URL,others,0,spanish_spain,high
5178,"HASHTAG una milenium que se ha convertido en una figura global para el movimiento climático en el último año. Durante sus vacaciones de Semana Santa, ha estado en una gira de…  URL",others,0,spanish_spain,high
5180,"""Propusimos a HASHTAG porque el cambio climático, si no lo frenamos, será la principal causa de las guerras, los conflictos y el flujo de refugiados que vendrán"", dijo uno de los diputados que impulsaron su nominación. (ms) HASHTAG     URL",anger,0,spanish_spain,high
5181,"HASHTAG: ""Cuando le digo a los políticos que hay que actuar ya, la respuesta habitual es que no pueden hacer algo drástico porque los votantes no lo entenderían."" HASHTAG lamentó que haya más cumbres sobre el Brexit que sobre el clima.  URL",sadness,0,spanish_spain,high
5185,"Bravo HASHTAG, necesitamos más como tú!!! 👏🏻👏🏻👏🏻👏🏻@el_pais  URL",joy,0,spanish_spain,medium
5186,"Este viernes HASHTAG se estrena HASHTAG. Sin embargo, para mí la heroína del año ya tiene nombre y apellidos: USER  HASHTAG HASHTAG HASHTAG HASHTAG  URL",others,0,spanish_spain,high
5189,La presidenta de nuestra Fundación USER ha escrito un artículo sobre Greta Thunberg activista contra el cambio climático. Compartimos enlace al mismo:  URL HASHTAG  HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,spanish_spain,high
5190,"Seguimos muy de cerca esta iniciativa y la apoyamos. HASHTAG, o la conciencia de la juventud que apremia a cambiar las normas de juego para proteger el clima y el planeta. Hay que seguirl@s muy, muy de cerca. De ell@s es el futuro. HASHTAG  URL",others,0,spanish_spain,high
5200,"Mañana es 15M y el movimiento de jóvenes HASHTAG es imparable... Ánimo chicos, el futuro será verde o no será... Sin planeta no hay futuro!! HASHTAG HASHTAG…  URL",joy,0,spanish_spain,high
5206,USER «Quiero que entres en pánico (...)Que actúes como si tu casa estuviera en llamas. Porque es lo que está pasando» Los jóvenes toman conciencia de la importancia del cuidado del HASHTAG y HASHTAG es su referente  URL  HASHTAG  URL,others,0,spanish_spain,high
5211,"El poder de cambiar las cosas es la fuerza más poderosa de los jóvenes de hoy. Muchos lo temen, pero los intrépidos lo abrazan sin reservas HASHTAG  HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL",others,0,spanish_spain,high
5220,"🔔 18:00📌 HASHTAG👧🏼 En media hora sabremos quién es HASHTAG, por qué sus parones pidiendo acción frente al HASHTAG, qué se espera de la juventud en España... y mucho más.¡Queremos conocer para apoyar!! ✊🏽 URL HASHTAG HASHTAG  URL",others,0,spanish_spain,high
5223,El Parlamento británico rechazóun Brexit sin acuerdo con la Unión Europea  URL HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,spanish_spain,high
5225,USER Miles de personas presentes en HASHTAG para marchar a favor del clima y pedir políticas ambientales más concretas. HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,spanish_spain,medium
5231,"Mañana, manifestación internacional sobre el HASHTAG HASHTAG. Gracias a una adolescente llamada HASHTAG han tenido que ser ellos, aún sin edad para votar, los que han tenido que movilizar el HASHTAG en España.",others,0,spanish_spain,high
5232,"HASHTAG, la niña del cambio. Les jala las orejas a los líderes globales, y falta a clases para protestar por el HASHTAG. La sueca HASHTAG la activista con asperger de 16 años, acaba de ser nominada al HASHTAG.► URL  URL",others,0,spanish_spain,medium
5234,"Nuestro estado de bienestar  se soporta en la combustión de  energía fosil ,que es precisamente lo que acabara con nuestras vidas HASHTAG. HASHTAG  HASHTAG HASHTAG HASHTAG HASHTAG",others,0,spanish_spain,high
5237,HASHTAG La que has liado ... Magnífica,others,0,spanish_spain,high
5238,Seguro que no tienen ni los 18 y son mas conscientes que muchos mayores. Que no os compren. No necesitais votar para que os escuchen. HASHTAG  HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,spanish_spain,high
5242,"""La humanidad está en una encrucijada, debemos decidir qué camino queremos tomar"". Este Día Mundial de la Tierra te compartimos las palabras de HASHTAG en Londres, donde más de 831 personas han sido detenidas en manifestaciones no violentas contra el calentamiento global.  URL",others,0,spanish_spain,high
