id,tweet,emotion,offensive,dialect,confidence
4091,No vimos la HASHTAG pero cómo apoyamos jajaa  URL,joy,0,unknown,low
4093,"¡FALLA SALAAAAAAAAAH! Tras rebote, el egipcio termina con un tiro en el poste. Perdona el ‘Faraón’.  HASHTAG 🏆  URL",surprise,0,unknown,low
4097,"Mal inicio de temporada HASHTAG con el HASHTAG, ¿Quien se pasa?                   URL                            HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG",others,0,unknown,low
4099,Gracias creador por hacerme contemporáneo a Messi HASHTAG,joy,0,unknown,low
4100,Entra Firmino. Cuidadito con el brasileño. HASHTAG HASHTAG,others,0,unknown,low
4101,"Gran propuesta del HASHTAG que ya merece premio, pero sino concretan lo van a sufrir HASHTAG",others,0,unknown,low
4103,"¡Qué grande eres HASHTAG! Con doblete de Leo y uno más de HASHTAG, HASHTAG derrota al  HASHTAG y prácticamente sentencia la Semifinal de la HASHTAG  URL",joy,0,unknown,low
4105,Sin duda un buen juego por dos grandes planteles HASHTAG HASHTAG,others,0,unknown,low
4108,Viendo jugar al mejor equipo del mundo HASHTAG HASHTAG  HASHTAG,joy,0,unknown,low
4113,Que CSM más malo Dembele 🤣🤣🤣 HASHTAG,others,0,unknown,low
4115,"HASHTAG ⚽️ HASHTAG] En la primer Semifinal de la HASHTAG, el HASHTAG venció 1-0 al HASHTAG y coquetea con la Final  URL",others,0,unknown,low
4118,Vidal sabe cómo romper la defensa del Liverpool HASHTAG,others,0,unknown,low
4120,HASHTAG espero que no se quejen de los injusto que es el futbol,others,0,unknown,low
4123,USER es el mejor arquero lejos del mundo lejos HASHTAG HASHTAG HASHTAG,joy,0,unknown,low
4135,Muy pero que muy difícil se lo tendrán que poner los HASHTAG al USER en la vuelta de las semifinales. El trabajo de los holandeses esta campaña es impresionante. HASHTAG HASHTAG HASHTAG,joy,0,unknown,low
4136,Bueno pues ya termino la HASHTAG ahí nos vemos el siguiente torneo,others,0,unknown,low
4138,"A el HASHTAG solo le faltó una cosa, tener a HASHTAG HASHTAG HASHTAG HASHTAG",others,0,unknown,low
4140,El HASHTAG juega muy bien y no quiero desmerecer su triunfo de ayer ante los HASHTAG por la HASHTAG pero le hace mucha falta Harry HASHTAG igualmente el HASHTAG demostró un gran juego y es justo ganador. Todo puede pasar!,sadness,0,unknown,low
4142,listo para ver ganar al HASHTAG HASHTAG HASHTAG  🙌🙌🙌,others,0,unknown,low
4146,Mis dos equipos preferidos y con el corazón dividido 💔 que gane el mejor USER y USER HASHTAG ⚽,others,0,unknown,low
4147,"lo mejor del dia, HASHTAG y el almuerzo de mi novia",joy,0,unknown,low
4150,Salah paseándose a toda la defensa del barca! HASHTAG,others,0,unknown,low
4154,HASHTAG - Así fue el increíble gol de falta de Messi al Liverpool HASHTAG -  URL,others,0,unknown,low
4157,HASHTAG HASHTAG q loco lindo que sos Jordi Alba,joy,0,unknown,low
4160,"HASHTAG ⚽ | Con gol de Luis Suárez al minuto 26, HASHTAG vence al HASHTAG 1-0 al medio tiempo de la semifinal de ida.|| HASHTAG  URL",others,0,unknown,low
4161,Un jugador que sabe interpretar muy bien los espacios y tiempos ... Donny Van de Beek  HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
4162,Cambio a Dembelé por Coutinho... y en el 2° tiempo entra el francés HASHTAG HASHTAG  URL,others,0,unknown,low
4163,Señoras y Señores con ustedes HASHTAG 👏🏻👏🏻👏🏻 el mejor jugador del  mundo!!! Que cosa tan hermosa!!! Que golazo!!! HASHTAG HASHTAG HASHTAG HASHTAG,joy,0,unknown,low
4164,Ahora la HASHTAG hoy que se puede tranquilo.,others,0,unknown,low
4165,HASHTAG HASHTAG Qué dicha poder ver a los mejores futbolistas del mundo haciendo lo que más les gusta.,joy,0,unknown,low
4166,Hoy apoyamos al mejor equipo de esta HASHTAG  HASHTAG  🔴  URL,others,0,unknown,low
4168,Algo que quisiera conocer antes de que el puto amo se retire. HASHTAG  HASHTAG   HASHTAG  URL,others,1,unknown,low
4170,"No está cerrado, en Anfield se puede dar el 4-0 y terminar en 7-0 global a favor del Barcelona HASHTAG",others,0,unknown,low
4171,. USER vence al USER en semifinal de ida de HASHTAG  URL  URL,others,0,unknown,low
4179,⏱ 16 ⚽ ¡Gran duelo por las semifinales de la HASHTAG! 🏆 ¿ HASHTAG  o HASHTAG? ¿Quién ganará el primer duelo? ➡  URL   ¡Pedí tu jugada por nuestro HASHTAG!  💻  URL  URL,others,0,unknown,low
4180,Que injusto es el fútbol HASHTAG,sadness,0,unknown,low
4183,Felicidad que bonito nombre tienes!! HASHTAG HASHTAG HASHTAG USER,joy,0,unknown,low
4188,¿A quien apoyan el día de hoy?🤔 HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
4189,"D10S!!! ES LO ÚNICO QUE PUEDO DECIR! USER el mejor jugador en la historia del futbol! Y si, juega en USER  HASHTAG",joy,0,unknown,low
4204,"Nunca son suficientes las veces que se dice, el acento británico es absolutamente encantador 😍All set  HASHTAG",others,0,unknown,low
4205,Gol de falta de mejor jugador de la actualidad y de todos los tiempos .  HASHTAG  HASHTAG,joy,0,unknown,low
4207,Que animal Ter Stegen por favor  HASHTAG,others,0,unknown,low
4208,Lo bueno del 1ero de Mayo poder ver la HASHTAG en casa HASHTAG,joy,0,unknown,low
4210,Espero que todos ya estén listos para gritar los goles del Barça!! porque hay que creer y confiar que mañana ellos van a ganar🤗🤗 ♥️💪⚽⚽ HASHTAG  HASHTAG,joy,0,unknown,low
4214,Y bueno ojalá que Firmino no esté disponible tio  HASHTAG  HASHTAG,others,0,unknown,low
4216,Madre de dios!! Esto ya es un abuso . Jojojojo. Vaya animal!!! HASHTAG  HASHTAG  HASHTAG,joy,0,unknown,low
4219,🏟️[DESCANSO] Gana HASHTAG por 1-0 a HASHTAG en el duelo de ida de semifinales de la HASHTAG. Comenta con el🤳🏻 HASHTAG  la transmisión aquí ➡️ URL,others,0,unknown,low
4220,Una vez más se demuestra que Messi es el mejor jugador del mundo. Messi y USER  gracias por tantas alegrías!!!! HASHTAG,joy,0,unknown,low
4222,IMPONENTE tiro libre HASHTAG 3-0. Increíble!!!!! Gana USER frente HASHTAG  HASHTAG,joy,0,unknown,low
4223,Muchas gracias señor Dios. Muchas gracias señor Diez. USER HASHTAG,joy,0,unknown,low
4225,Grande FB Barcelona. Que espectáculo dieron. Los mejores de la mano del mejor de la historia HASHTAG HASHTAG HASHTAG,joy,0,unknown,low
4226,EL MEDICAMENTO HERBOLARIO del momentoactiva el metabolismo de forma natural  HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
4227,HASHTAG: Sueña en serio el Barsa con la Final  URL  URL,others,0,unknown,low
4230,"Lo mismo de siempre: HASHTAG rutina de lo extraordinario. En 2012, misma distancia, al mismo palo o al otro... A donde ÉL quiera en realidad... Hoy en semis de HASHTAG, antes las dos al HASHTAG DESCOMUNAL 👏🏼👏🏼👏🏼  URL",joy,0,unknown,low
4231,HASHTAG¿Cuál es la mejor apuesta para hoy?,others,0,unknown,low
4233,"Perfecta definición de la frase ""el que no hace, le hacen"" HASHTAG",others,0,unknown,low
4237,El mejor de la historia HASHTAG,joy,0,unknown,low
4239,"USER jugó bien incluso mejor que USER  HASHTAG pero HASHTAG ya aseguró su pase a la final, HASHTAG a ver la final por Tv HASHTAG",others,0,unknown,low
4242,Lo que juega Salah! Que tremendo 👏👏👏 HASHTAG,others,0,unknown,low
4243,"Estas son las edades de los jugadores del USER, el equipo que sorprende a Europa. HASHTAG HASHTAG HASHTAG  URL",others,0,unknown,low
4244,Arrinconado el HASHTAG por un ordenado HASHTAG que domina EL ST... HASHTAG,others,0,unknown,low
4250,¿Ya listo para el juego de ida de la semifinal de la HASHTAG? No te pierdas el HASHTAG del USER vs USER por USER 👉  URL  URL,others,0,unknown,low
4254,HASHTAG: HASHTAG y HASHTAG se enfrentan por la semifinal de ida de la HASHTAG ►►  URL  URL,others,0,unknown,low
4257,"Si fuera un duelo de playeras, los de Liverpool ya estarían perdiendo 5-0  HASHTAG HASHTAG  URL",others,0,unknown,low
4263,USER eres el mejor... dile a tu compi que no dé tantas voces... HASHTAG  URL,others,0,unknown,low
4265,Hoy es un buen día porque... HASHTAG HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
4269,"Que jugador Salah , tremendo su juego. HASHTAG",others,0,unknown,low
4271,"GOLAZO DEL MEJOR DEL MUNDO, DE LA HISTORIA. HASHTAG HASHTAG",joy,0,unknown,low
4273,El mejor jugador que he visto HASHTAG HASHTAG HASHTAG HASHTAG  URL,joy,0,unknown,low
4274,Este momento de mi vida le llamo felicidad... No hay trabajo y lo más hermoso hay HASHTAG y mejor aún juega el USER 🔵🔴 HASHTAG HASHTAG,joy,0,unknown,low
4275,Minuto 7 falta amarilla al menos de Suárez a ver si adivináis que ha pasado????? HASHTAG,others,0,unknown,low
4282,Tengo buenas espectativas sobre el juego que hará el HASHTAG hoy contra el HASHTAG HASHTAG  URL,others,0,unknown,low
4283,Aquí en el disfrute. (El hombre anda ya bien estresado). HASHTAG HASHTAG  URL,others,0,unknown,low
4284,"Que continúe el duelo de latinos en HASHTAG.🇧🇷 En este caso te traemos brasileños, ¿a quién fichas para tu equipo?",others,0,unknown,low
4287,"¿Estamos conscientes de que este juego de semis entre Barcelona y Liverpool, en realidad es la final? HASHTAG",others,0,unknown,low
4288,El mejor del mundo. No hay mas. El rey del fútbol HASHTAG HASHTAG HASHTAG HASHTAG  URL,joy,0,unknown,low
4289,"Hoy haremos algo distinto y durante la aventura de HASHTAG, haremos un tipo de “podcast” viendo la fecha de la HASHTAG a las 00,30! HASHTAG HASHTAG HASHTAG HASHTAG USER USER  URL",others,0,unknown,low
4292,"Un HASHTAG vs HASHTAG para final de la HASHTAG... Adivinen desde el cielo, ¿Quién será el más feliz?  ⚽️🙏🏼👏🏼",others,0,unknown,low
4297,HASHTAG Solo el hace estas cosas. GOL DE HASHTAG HASHTAG 3 HASHTAG 0  URL,joy,0,unknown,low
4300,⚽️ ¡FINAL! ⚽️Enorme victoria del USER que pone un paso en la final de la HASHTAG al vencer con un contundente 3-0 al Liverpool. 🏆  URL,joy,0,unknown,low
4304,Los XI jugadores del USER que saldrán esta noche a enfrentar la semifinal de HASHTAG vs HASHTAG  HASHTAG  🏆👂🏻  URL,others,0,unknown,low
4307,Sigue la emoción de semifinal de la HASHTAG ¡¡Los esperamos en HASHTAG!!  URL,joy,0,unknown,low
4309,Definitivamente no hay mejor plan que ver fútbol. HASHTAG,others,0,unknown,low
4313,No habría mejor regalo de cumpleaños que una entrada para el USER - USER del miércoles. ¿Alguien me ayuda? USER? USER? HASHTAG 🙏,joy,0,unknown,low
4314,Lo bueno es que hoy hay HASHTAG HASHTAG HASHTAG!!!,joy,0,unknown,low
4321,Que bonito es lo bonito!!! ⚽✨Estos fueron los mejores momentos de la victoria del  USER 1-0 al USER en la HASHTAG  URL,joy,0,unknown,low
4326,"No sé, pero USER es perfecto. ❤️ HASHTAG HASHTAG  URL",joy,0,unknown,low
4327,Gracias USER El USER gana 3 x 0 y con un golazo de HASHTAG  HASHTAG,others,0,unknown,low
4328,A solo un paso de la gran final de la HASHTAG   URL,others,0,unknown,low
4330,Ya le metimos a la HASHTAG en USER espero gane hoy el USER 😎✌🏻,joy,0,unknown,low
4332,"Bueno, gran resultado del USER, aunque la distancia en el juego no es tanta. Todo puede pasar en Anfield. HASHTAG",others,0,unknown,low
4336,Las cervezas de hoy llegan gracias al auspicio de la HASHTAG,others,0,unknown,low
4337,Gracias por haber elegido jugar fútbol en este planeta. USER HASHTAG HASHTAG,joy,0,unknown,low
4338,"Y bueno, esta HASHTAG al igual que las últimas 6-5 se resumen en tener o no tener a Cristiano Ronaldo o Leo Messi.",others,0,unknown,low
4343,Reacciones al gol de tiro libre de HASHTAG USER HASHTAG USER HASHTAG HASHTAG  URL,others,0,unknown,low
4355,Hoy es el turno de HASHTAG vs HASHTAG. Te animas a verlo con nosotros a USER? Te esperamos! HASHTAG  URL,joy,0,unknown,low
4364,¡Una final adelanta! HASHTAG y HASHTAG se enfrentan por la semifinal de ida de la HASHTAG ¿Quien ganará? HASHTAG en todos nuestros puntos HASHTAG HASHTAG  URL,others,0,unknown,low
4365,¿En serio ese gol de HASHTAG? HASHTAG ⚽,surprise,0,unknown,low
4375,Y cuando peor jugaba el HASHTAG… HASHTAG  URL,others,0,unknown,low
4376,"El más grande, el único, el mejor!!! HASHTAG HASHTAG 👏👏👏👏  URL",joy,0,unknown,low
4378,😂 😂 😂 😂 Jamás he disfrutado tanto viendo USER y su especial HASHTAG HASHTAG HASHTAG,joy,0,unknown,low
4381,"Gracias por lo de hoy izquierda, gracias. 🌹 HASHTAG",joy,0,unknown,low
4383,"Feliz lunes, ahora con Mas motivo que ayer, a trabajar duro, y sacar este país adelante que falta nos hará. Y ser más optimistas con la que nos viene ... HASHTAG HASHTAG HASHTAG HASHTAG",joy,0,unknown,low
4389,A mí me da: miedo HASHTAG  URL,fear,0,unknown,low
4391,"En tiempo de rojos, hambre y piojos HASHTAG",anger,0,unknown,low
4397,Creo que hoy va a ser una de esas noches que este país nos va a hacer sentir orgullosos HASHTAG,joy,0,unknown,low
4401,"Yo he votado con el corazón, con ilusión y pensando en el futuro de mis hijos HASHTAG HASHTAG HASHTAG HASHTAG HASHTAG  URL",joy,0,unknown,low
4406,Hoy he votado por primera vez en mi vida. Hoy he votado gracias a ellas HASHTAG  URL,joy,0,unknown,low
4419,"USER Orgullosa muy orgullosa, HASHTAG LA TUMBA DE FASCISMO!!!!  URL",joy,0,unknown,low
4429,HASHTAG y ahora USER llorando en un rincon  URL,sadness,0,unknown,low
4434,Como estoy disfrutando hoy en USER HASHTAG HASHTAG HASHTAG,joy,0,unknown,low
4436,"Y sí, lo conseguimos y no puedo estar más feliz 👏🏼❤️ HASHTAG",joy,0,unknown,low
4438,Al final el odio y la mala política no ha ganado!! HASHTAG HASHTAG HASHTAG,joy,0,unknown,low
4446,"En este punto ya solo diré que las matemáticas no fallan, ya vemos con quien suman y con quien no. Y no me gusta nada:( HASHTAG",sadness,0,unknown,low
4447,Rivera es un impresentable... incluso cuando obtiene un buen resultado  HASHTAG  HASHTAG   HASHTAG  HASHTAG,anger,0,unknown,low
4448,Ya puedo dormir tranquila hoy HASHTAG,joy,0,unknown,low
4449,"📺| USER en USER: ""El USER ha ganado en todas las islas. Los resultados en HASHTAG son excepcionales"" ❤️GRACIAS🌹 HASHTAG   URL",joy,0,unknown,low
4450,Hoy si me siento orgulloso de este país. HASHTAG,joy,0,unknown,low
4455,Ahora tocan cuatro años de tranquilidad (espero) HASHTAG,joy,0,unknown,low
4458,Que doce USER que el USER debe evitar la tentación naranja. Pero... ¿entonces cómo? HASHTAG,others,0,unknown,low
4462,Los datos dicen que V🤮X se puede ir a su casa. NO ESTOY LLORANDO NI NADA HASHTAG,sadness,0,unknown,low
4464,"Quiero que empiece ya el escrutinio, estoy nerviosa HASHTAG HASHTAG",others,0,unknown,low
4467,¿En serio los tres a la vez? HASHTAG HASHTAG  URL,surprise,0,unknown,low
4470,Atentos que se viene el drama electoral HASHTAG,others,0,unknown,low
4472,Desde 1996 primeras HASHTAG que nos mantendrán en vilo hasta el último voto. HASHTAG,surprise,0,unknown,low
4474,USER HASHTAG la  solución es fácil HASHTAG HASHTAG en HASHTAG y el resultado en HASHTAG vinculante tu ganas y todos ganamos,joy,0,unknown,low
4486,Como dijo una grande de la política  EMPIEZA LA FIESTA!! HASHTAG,joy,0,unknown,low
4494,Gracias a dios ocurrió lo menos malo  HASHTAG,joy,0,unknown,low
4497,¿Pasarán del odio al amor? 😂😂😂 HASHTAG  URL,others,0,unknown,low
4501,USER USER USER USER 🗳 Conoce la lista de diputados nacionales electos por la circunscripción de HASHTAG  URL HASHTAG HASHTAG HASHTAG  URL,others,0,unknown,low
4510,HASHTAG    Un pueblo ignorante es un instrumento ciego de su propia destrucción...😔,sadness,0,unknown,low
4512,USER sonriendo con las tonterías que dice USER HASHTAG HASHTAG HASHTAG URL,others,0,unknown,low
4515,🍊 Contentos con las primeras valoraciones HASHTAG  URL,joy,0,unknown,low
4519,Tenía miedo pero debo decir que dormiré tranquila. HASHTAG,fear,0,unknown,low
4529,"y ahora una pregunta random, ¿de donde van a sacar todo el dinero para cumplir lo prometido? HASHTAG",others,0,unknown,low
4535,"Creo que este es el mejor análisis de la noche HASHTAG... y es de USER, claro!  URL",joy,0,unknown,low
4536,"Gracias, Mariano, contigo empezó todo HASHTAG",joy,0,unknown,low
4543,HASHTAG HASHTAG por favor poned el escrutinio de todas las provincias,others,0,unknown,low
4546,📻   USER ha valorado en USER de USER con USER los resultados de las HASHTAG   HASHTAG  URL,others,0,unknown,low
4557,"Cuidado con este hombre, que cuando termine de analizar las HASHTAG se va con su diente de oro a robar a Macaulay Culkin en ‘Solo en casa’  URL",surprise,0,unknown,low
4568,Gracias a todos los interventores y apoderados  de USER   Hoy HASHTAG  HASHTAG para HASHTAG    HASHTAG HASHTAG  URL,others,0,unknown,low
4570,"Recordar que en las HASHTAG los resultados son los que los votantes deciden. Os guste o no, en la HASHTAG es así...",joy,0,unknown,low
4573,Solo queda una hora... SI se puede!!!!  HASHTAG HASHTAG HASHTAG HASHTAG,others,0,unknown,low
4574,"Madre mía que bien van las cosas, al fin mejorando HASHTAG",joy,0,unknown,low
4575,¿Se cumplirá la profecía? Todavía está por ver  HASHTAG HASHTAG  URL,others,0,unknown,low
4578,"La izquierda se sentia herida y no votaba. La izquierda se siente atacada... se levanta, se une, lucha... y gana!!! 💪espero que esto solo sea el principio... la uniom hace la fuerza!!! HASHTAG HASHTAG",joy,0,unknown,low
4579,Ya está bien de tanto HASHTAG un poco de distracción ya satura🙄 HASHTAG,others,0,unknown,low
4588,"Gracias, hoy puedo dormir tranquila.  HASHTAG",joy,0,unknown,low
4594,Solo con ver con la intensidad que agitan las banderas se ve que no han quedado satisfechos los de USER Sinceramente me alegro muchísimo. HASHTAG HASHTAG  URL,joy,0,unknown,low
4596,"Estoy súper feliz, estoy súper feliz! HASHTAG HASHTAG HASHTAG HASHTAG",joy,0,unknown,low
4602,Izquierda: 43%. 164 Derecha: 43%.  148Divide y vencerás.  HASHTAG HASHTAG,others,0,unknown,low
4607,La defensa de USER a USER en USER tras su abucheo en un mitin de USER HASHTAG  URL,others,0,unknown,low
4613,"Lo que ganamos ahora, lo perdemos después en INVERNALIA. HASHTAG HASHTAG 😅",sadness,0,unknown,low
4619,Ojo: Los dos grandes protagonistas del HASHTAG USER USER sacan la mitadSembrar el odio no compensa  HASHTAG HASHTAG HASHTAG,others,0,unknown,low
4629,"HASHTAG HASHTAG 28 de Abril HASHTAG por cadenas nacionales, temáticas HASHTAG y HASHTAG. Esperamos que os guste el informito!  URL",others,0,unknown,low
4630,USER  Tiene todo mi apoyo. Transparente y objetiva. Gracias por estar ahí. HASHTAG USER,others,0,unknown,low
4632,¿Tengo que sufrir estas cosas? ¿De verdad? ¡Déjenme en paz! HASHTAG HASHTAG HASHTAG  URL,anger,0,unknown,low
4634,Feliz con los resultados de la izquierda en HASHTAG Año de elecciones decisivas. Vamos ahora en mayo por HASHTAG... y luego HASHTAG!  HASHTAG  HASHTAG,joy,0,unknown,low
